player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"fisher, darin",-1.1519451924957478,-1.188931179096711,-1.2057914721504364,-1.226114815089925,-1.1931956647082052,-1.2061340340174371,-1.2441752305648601,-1.2562543049741992,-1.2835541327765263,-1.2475294255832556,-1.103398986560464,-1.132639877460402,-1.1553336696344774,-1.1786406527844626,-1.1425032966099515,-1.1252220744211234,-1.149534113235784,-1.1836367915815384,-1.1952554800092765,-1.1634121148119305,-4.586700287494772,-4.7152804003577575,-4.801016238340651,-4.8835650806601905,-4.746640501713343
"fisk, steven",0.13748887256061088,0.17642468733619343,0.13162999869965178,0.14302217925537508,0.1471414344629578,-0.3025083577447277,-0.2648973366214311,-0.3072676043075753,-0.2981086198415103,-0.2931954796288111,-0.09497842688801873,-0.08571893740780852,-0.11733665956068061,-0.10386148966079442,-0.10047387837932556,0.28878558295940665,0.30206905149213126,0.282069619370015,0.28387145731427965,0.28919892778395817,0.028787670887271133,0.12787746479908507,-0.01090464579858913,0.024923527067350015,0.042671004238779314
"fowler, rickie",0.3062283246300264,0.3412735175622195,0.29516747330000714,0.3073157264577309,0.312496260487496,0.10478118580378194,0.1319268058300866,0.09693026442332363,0.116760872543786,0.11259978215024455,0.11977282389030179,0.12100810088685691,0.08730353180325574,0.10045581178879787,0.10713506709230308,0.2538381206714745,0.2532539595737263,0.22884232225718673,0.25010055769714035,0.24650874004988196,0.7846204549955846,0.8474623838528893,0.7082435917837733,0.7746329684874552,0.7787398497799256
"frittelli, dylan",-0.5432115659518464,-0.5507339217659232,-0.5891688598063644,-0.5817614728782754,-0.5662189551006023,-0.24753133496358729,-0.2570017704229442,-0.3010948534304361,-0.29129993830243744,-0.2742319742798513,0.12992954840294677,0.10491617958062373,0.05691810991475136,0.07717449254596258,0.09223458261107112,0.07085973248519249,0.030638583233064523,-0.014570915130185146,0.005310986190830434,0.023059596694725577,-0.5899536200272943,-0.6721809293751791,-0.8479165184522344,-0.7905759324439199,-0.725156750074657
"garnett, brice",-0.18275806904564496,-0.1466283898022191,-0.19024975787698095,-0.18807972997123945,-0.1769289866740211,-0.13703975993384138,-0.1101049047883975,-0.16622714249858728,-0.15762130926587403,-0.14274827912167504,-0.19250931917875205,-0.19022887186790075,-0.2176001950021984,-0.20934327183654844,-0.2024204144713499,0.13285074400022812,0.14355931421856924,0.09713458554064146,0.12787391063631282,0.12535463859893792,-0.3794564041580103,-0.3034028522399481,-0.47694250983712516,-0.4271704004373491,-0.39674304166810814
"ghim, doug",0.6620810637367197,0.6139287507258703,0.6328695711276429,0.6411714174127564,0.6375127007507473,0.1853117740379126,0.13868406889823517,0.15340927552789957,0.16439281125397526,0.16044948242950566,0.21482298128213273,0.19380832130317577,0.19899112821060425,0.20984477896169804,0.2043668024394027,-0.34772837419906016,-0.3825516645178737,-0.36932396912652316,-0.35876110217764723,-0.3645912775052761,0.7144874448577048,0.5638694764094074,0.6159460057396235,0.6566479054507824,0.6377377081143795
"glover, lucas",0.30241004162228907,0.25220369255182123,0.2458486943997645,0.26683499666333493,0.26682435630930246,0.36484552460680814,0.32114128177259127,0.32660627269228515,0.3378497821360523,0.3376107153019342,0.0578264849672312,0.03909242739502031,0.01991116067479264,0.036658813368141,0.03837222160129629,-0.5733110082579455,-0.5825599970905085,-0.6051393397735748,-0.5957220165646139,-0.5891830904216607,0.15177104293838295,0.029877404628924298,-0.012773212006732537,0.045621575602914355,0.05362420279087221
"gomez, fabian",-0.1055514502529879,-0.17316819781913775,-0.18657006481378413,-0.17164979760134444,-0.15923487762181357,-0.10218790742832937,-0.17244520907190589,-0.1979423879700975,-0.1759540936703643,-0.16213239953517428,0.08499417185181161,0.04845214553815817,0.022481348242065765,0.037196458563944775,0.04828103104899508,-0.3520445880464143,-0.39936642114623694,-0.43196047407703675,-0.41196462070158546,-0.39883402599281836,-0.47478977387592,-0.6965276824991224,-0.7939915786188526,-0.7223720534093494,-0.6719202721008112
"goodwin, noah",-0.05477108921997105,-0.049412624620034595,-0.07075203678190466,-0.07018107316825042,-0.06127920594754018,-0.2580980358910495,-0.25380721522650934,-0.2766411736549099,-0.2722238355540886,-0.26519256508163935,-0.08374172101104184,-0.08242741276103706,-0.10317194054706089,-0.09735736143774161,-0.09167460893922035,-0.22452268926316132,-0.23961957670019457,-0.24723462898599258,-0.2593685799534517,-0.24268636872570004,-0.6211335353852236,-0.6252668293077756,-0.6977997799698681,-0.6991308501135323,-0.6608327486940999
"gordon, will",-0.2905987317616129,-0.2674838994290221,-0.31036873546484345,-0.3046930352071686,-0.2932861004656618,-0.3411875446694371,-0.3261795556359648,-0.3719299681047149,-0.3556659344251377,-0.3487407507088136,-0.22972059540916992,-0.23016844089450023,-0.2656119601981129,-0.25779808335114,-0.24582476996323077,-0.2539775217213327,-0.2505742102702118,-0.2840209516329049,-0.2867735784409709,-0.26883656551635504,-1.1154843935615526,-1.0744061062296988,-1.2319316154005762,-1.2049306314244173,-1.156688186654061
"gotterup, chris",0.4659599943474333,0.5172141321222515,0.4839564184045471,0.5040100971985563,0.4927851605181971,0.3823631581855837,0.43336059673228794,0.3937004582978158,0.4218552752883797,0.4078198721260168,-0.21648113251833112,-0.17348635448893937,-0.20005222343430223,-0.1852814301642545,-0.1938252851514568,0.5030882463700004,0.5548039392923658,0.5186913779511885,0.537513892952395,0.5285243641414874,1.1349302663846863,1.331892313657966,1.1962960312192492,1.2780978352750765,1.2353041116342445
"greyserman, max",0.21047993091806538,0.2508981320298306,0.19310845675069654,0.2056363656147122,0.21503072132832618,0.03365736382552745,0.07906193247813115,0.008520526983041028,0.03870178545582317,0.039985402185630695,0.09136639145862405,0.10362561466104578,0.0645931178191784,0.07773745127696421,0.08433064380395311,0.05201132114189854,0.05476247141942528,0.006219979086091159,0.028134575847858657,0.03528208687381841,0.3875150073441154,0.48834815058843273,0.27244208063900716,0.35021017819535827,0.37462885419172837
"griffin, ben",0.1676662688133109,0.1438238947801856,0.12447967995710209,0.1337527381823409,0.14243064543323486,0.2286106770007594,0.20460068159551012,0.18378694597428985,0.19741390345120538,0.20360305200544118,0.48423828329454305,0.4816324623323563,0.44717999528347796,0.4622699664956878,0.46883017685151623,0.6695453015256094,0.6498420536079532,0.6409042506706966,0.6317771532777396,0.6480171897704997,1.5500605306342228,1.4798990923160051,1.3963508718855664,1.4252137614069738,1.4628810640606922
"griffin, lanto",-0.2439859381965401,-0.2154318520566514,-0.2695970287020527,-0.2611284060487533,-0.24753580625099939,-0.1519550763448661,-0.11574486375111817,-0.1861996445175416,-0.1716467319878283,-0.15638657915033854,0.007995425874391124,0.008323513544831634,-0.03448332184247272,-0.021020983053371883,-0.009796341369155461,0.04383197390911719,0.06160416072734022,0.0241744394862499,0.018974281387043927,0.03714621387743781,-0.34411361475789787,-0.26124904153559775,-0.46610555557581707,-0.43482183970290955,-0.3765725128930556
"grillo, emiliano",0.2504313024654341,0.2793642584671236,0.23594534301756498,0.2522239747466715,0.2544912196741986,0.16264681565168787,0.18898354351859525,0.14786649833855425,0.15279074976932125,0.16307190181953965,-0.05260898473167687,-0.04105707812356399,-0.07978595897289723,-0.060448306997237765,-0.05847508220634396,-0.02497111721745249,-0.01990361080993966,-0.050757146907140324,-0.03974600381022146,-0.03384446968618848,0.33549801616799263,0.4073871130522152,0.2532687354760817,0.3048204137085335,0.32524356960120576
"gutschewski, luke",-0.35131752791787274,-0.38687851008294466,-0.3979302201463329,-0.39007002442756467,-0.3815490706436787,-0.4071566130420535,-0.4319430714703942,-0.44185638650480763,-0.4427805402708901,-0.4309341528220364,-0.30244757948851336,-0.330789893279156,-0.34583457729241135,-0.343219284989639,-0.3305728337624299,-0.3261629617405797,-0.3421811666120577,-0.37714727360498507,-0.367797834855499,-0.35332230920328034,-1.3870846821890193,-1.4917926414445526,-1.562768457548537,-1.5438676845435926,-1.4963783664314252
"hadwin, adam",0.04517570757758151,0.06829536735967426,0.0394778778612706,0.04401383653701943,0.04924069733388645,-0.40319370699511037,-0.3850758460183639,-0.4039398321598576,-0.40355823717210804,-0.39894190558636,-0.23975999603230438,-0.2394918937415117,-0.2596107314921446,-0.2555494972403699,-0.24860302962658262,0.10673067660958178,0.10994399514312153,0.08712743596080305,0.09059817290243022,0.09860007015398414,-0.49104731884025143,-0.4463283772570798,-0.5369452498299285,-0.5244957249730283,-0.49970416772507203
"hardy, nick",0.08145849437385708,0.04030646194751131,0.038973677271376794,0.04303977690322307,0.05094460262399206,-0.2260956702459925,-0.26573861232645046,-0.2765874880485199,-0.27625732077868104,-0.26116977284991094,-0.18406317311443085,-0.21229351617573805,-0.2246866523710653,-0.2131258506187168,-0.20854229806998775,-0.4867976622511265,-0.5223129015619042,-0.5368339987809814,-0.5233665542824246,-0.5173277792191091,-0.8154980112376928,-0.9600385681165815,-0.9991344619291898,-0.9697099487765994,-0.9360952475150157
"higgo, garrick",0.14322825327371375,0.1740996957056181,0.13047536182711214,0.14222651428238905,0.14750745627220826,-0.33901119801350765,-0.3110003214756078,-0.3669246394674446,-0.34808404667765863,-0.34125505140855467,-0.0454509545344467,-0.030153746941621012,-0.06821396514923997,-0.06008956169611385,-0.05097705708035538,0.13233876736409633,0.1353221702705425,0.10838074591204196,0.1263605912271593,0.12560056869346004,-0.10889513191014427,-0.031732202441068225,-0.19628249687753047,-0.13958650286422408,-0.11912408352324175
"higgs, harry",-0.06803374390348671,-0.04336739786873135,-0.08783344118496231,-0.079968553639681,-0.06980078414921534,-0.19637062727709062,-0.16417760032414191,-0.2129428598164947,-0.20819817577743766,-0.1954223157987912,-0.36847091588802877,-0.3689618805654377,-0.402668429767518,-0.39744840251517843,-0.38438740718404074,-0.09967773320202829,-0.09953420445207607,-0.13780528263607386,-0.12491046562050788,-0.11548192147767153,-0.7325530202706344,-0.676041083210387,-0.8412500134050489,-0.810525597552805,-0.7650924286097188
"highsmith, joe",-0.37131093033459744,-0.34068350503155803,-0.397105802642573,-0.3923346663211674,-0.375358726082474,-0.32706965755472317,-0.3103082856809896,-0.3707033958285738,-0.3621225284177387,-0.34255096687050635,-0.06259329089958413,-0.07343483893167495,-0.11383035144852946,-0.11036955272205579,-0.09005700850046108,-0.38735345725179043,-0.3888891447138891,-0.4309234517370665,-0.4242778480797659,-0.40786097544562794,-1.1483273360406951,-1.1133157743581117,-1.3125630016567427,-1.2891045955407279,-1.2158276768990692
