player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"berger, daniel",0.22193082232590736,0.23970911993661728,0.18530097111558338,0.21612284672630427,0.21576594002610625,0.8011285932269193,0.8242157294113517,0.7693711533999285,0.7990984151566228,0.7984534727986988,-0.32194480945411486,-0.32554916824340197,-0.34621341040249937,-0.33371977744109566,-0.3318567913852789,-0.03876189550314782,-0.04627182734610658,-0.08079039319450539,-0.06114573697534493,-0.056742463254776575,0.6623527105955536,0.692103853758463,0.5276683209185014,0.6203557474664906,0.625620158184752
"bhatia, akshay",-0.14565969805402182,-0.1846324338015531,-0.21684815962643098,-0.18776346990497855,-0.18372594034674614,0.67514188626993,0.6299553984180336,0.626122619956451,0.6306536838998591,0.6404683971360718,-0.2780943703356249,-0.3007442000692282,-0.34374104924048093,-0.31402865537092095,-0.30915206875406337,0.6424333186260947,0.6017499469352896,0.5758352387589446,0.5937522974496681,0.6034427004424988,0.8938211365063822,0.7463287114825377,0.6413686498484986,0.7226138560736237,0.7510330884777606
"blanchet, chandler",0.15783985579749985,0.1651831147740549,0.11746218431843898,0.1384453489540991,0.14473262596102285,0.1337295269062669,0.1401571210793198,0.08935279939193017,0.11170223045629774,0.11873541945845455,-0.25432149136176135,-0.2560587900588193,-0.29453967273902815,-0.2743978995240966,-0.2698294634209297,-0.04040364968308638,-0.03060957716366729,-0.0820756472012399,-0.04373627771735088,-0.04920628794133513,-0.003155758341081462,0.01867186863088548,-0.1698003362299049,-0.06798659783104928,-0.055567705942787544
"bradley, keegan",0.2567014914531523,0.24844103053546143,0.19443884333767203,0.22854832290626825,0.23203242205813965,-0.08718761563943503,-0.0777494606902343,-0.11972595589639266,-0.08419143486590577,-0.09221361677299146,0.3312944446026157,0.31395953148103395,0.27848381158376617,0.297462485577135,0.3053000683111362,0.2852546827636284,0.2706482058733396,0.23815391571734512,0.25001574641428237,0.2610181376921466,0.786063003179959,0.7552993071996034,0.5913506147423918,0.6918351200317762,0.7061370112884326
"bridgeman, jacob",0.16012373327239884,0.10142924887503517,0.0998303197359092,0.12020535474754891,0.12039716415772381,0.2728550433292127,0.21162407778220152,0.2181168541891114,0.2396022906098085,0.2355495664775798,-0.12091529854476982,-0.1467089612078726,-0.17553651257186226,-0.15240185622971902,-0.14889065713855718,0.6843862321907934,0.6531997347585967,0.6335899890290622,0.6555319037679408,0.6566769649366104,0.9964497102476388,0.8195441002079621,0.7760006503822321,0.8629376928955803,0.863733038433353
"burns, sam",0.1720339634569181,0.2207320677439774,0.16491904704515245,0.18637881558025335,0.18601597345657497,0.35893527591895436,0.406989168915499,0.36326103983613356,0.3885930012531757,0.3794446214809442,-0.23544441696541327,-0.2138215419458478,-0.25481831275227723,-0.22563887181561443,-0.2324307858697886,0.998403487067303,1.0419812689050982,0.9949396333118209,1.0209429718284178,1.0140668402781323,1.293928309477753,1.4558809636187349,1.2683014074408239,1.3702759168462115,1.3470966493458807
"campbell, brian",-0.8266303809104231,-0.8676979558657727,-0.9024697471684255,-0.890125544530778,-0.8717309071188383,-0.6693341064056032,-0.7248270056120962,-0.7799343114163368,-0.7439292870156771,-0.7295061776124383,0.025350134413331733,-0.0378887490116316,-0.06830146729431626,-0.0578252070800393,-0.03466632224316361,0.3070487767457291,0.2596240122984127,0.2221577964042906,0.22354362659802515,0.2530935530116164,-1.1635655761569634,-1.3707896981910872,-1.528547729474769,-1.4683364120284927,-1.382809853962828
"castillo, ricky",0.2914107031157482,0.2568898565508904,0.23798707778799288,0.25989614505886427,0.2615459456283698,-0.2401832625676616,-0.26016917331286576,-0.2771009590695632,-0.2635859370219495,-0.2602598329930141,0.13526339088131115,0.11785853447089487,0.09249982509580217,0.11214784212593122,0.11444239814348577,0.21878134247412712,0.1983806523958145,0.16532519271443788,0.19345567934221614,0.19398571673164847,0.40527217390352316,0.31295987010473536,0.21871113652867324,0.30191372950506234,0.30971422751049854
"cauley, bud",0.05139811491198556,0.02686063158280008,-0.006549543338734388,0.020019588001517385,0.02293219778939143,0.31768825703531156,0.2801730774260425,0.2512510496015469,0.27963782187105585,0.28218755148349217,0.2309750223505652,0.20736737933866928,0.17488381026153757,0.19997074570648252,0.20329923941431519,-0.05496565023625093,-0.08144647157300099,-0.10748547157674632,-0.09309922888659829,-0.08424920556814906,0.5450957440616147,0.4329546167745094,0.3120998449476059,0.4065289266924578,0.42416978311904696
"conners, corey",0.15810712927386117,0.17347119181810464,0.11558961072701517,0.1448723971604738,0.14801008224486403,0.6039938740839076,0.6203122216540076,0.5671347526003478,0.5810286136235168,0.5931173654904476,-0.0353002280020303,-0.043598315852633365,-0.08182885156231606,-0.0632004684365084,-0.05598196596337113,0.008553104824282615,-0.008748853835489958,-0.043768814040449744,-0.015393481203608155,-0.014839511063816367,0.7353538801800265,0.7414362437839811,0.5571266977245968,0.6473070611438787,0.6703059707081207
