player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"donohue, muzzy",-1.206111267791828,-1.1403766159422695,-1.2176446210433476,-1.2358544877943796,-1.199996748142956,-1.2965732407673676,-1.229910465010334,-1.303212396279139,-1.3311557438311243,-1.2902129614719913,-1.0869607524520453,-1.0762679173536431,-1.1300065818857465,-1.1490586746917513,-1.1105734815957966,-1.1553507691159284,-1.149790983133297,-1.1932693435328563,-1.2171086197623333,-1.1788799288861038,-4.74499603012717,-4.596345981439543,-4.84413294274109,-4.9331775260795885,-4.779663120096847
"dou, zecheng",-0.07398099987781426,-0.20376876089288393,-0.13839305264307203,-0.12265924106319562,-0.13470051361924146,0.1022901202340228,-0.022660693740861777,0.03846449798057499,0.06230001645040112,0.04509848523103428,0.07479506508239572,0.011818426335727389,0.01475081014798306,0.03160584339040299,0.03324253623912729,-0.07527472730449153,-0.12987528566298537,-0.12586094002876302,-0.1125357184627995,-0.11088666786475987,0.027829458134112736,-0.3444863139610037,-0.211038684543277,-0.14128909968519102,-0.16724616001383974
"dumont de chassart, adrien",-0.5106123664713045,-0.6589595108191773,-0.6095050979742954,-0.5991871966776157,-0.5945660429855982,-0.15386638077053844,-0.3112756685433368,-0.257034737566664,-0.2356987499126806,-0.23946888419830498,0.3148031766932381,0.22423550615066862,0.23865660739803576,0.2437765405750338,0.25536795770424403,0.23734202835369553,0.16488350925280193,0.1466879351719471,0.1642987154058157,0.1783030470460651,-0.11233354219490935,-0.5811161639590435,-0.48119529297097663,-0.4268106906094467,-0.40036392243359403
"duncan, tyler",0.36315508459430185,0.21502889449315016,0.26157673553447675,0.26922254187498196,0.27724581412422766,-0.06375273702176162,-0.22452342277639667,-0.17278455260869935,-0.15678506305547288,-0.15446144386558264,-0.06986461793795834,-0.1344590825975902,-0.13065715540519965,-0.10805915106711603,-0.11076000175196607,-0.5624392939733435,-0.6289953879434917,-0.6191215802045177,-0.6103016728703086,-0.6052144837479153,-0.33290156433876156,-0.7729489988243284,-0.6609865526839399,-0.6059233451179156,-0.5931901152412363
"dunlap, nick",-0.832634568292669,-0.7289773128300359,-0.8767797463771074,-0.841096269040688,-0.819871974135125,-0.06241032737591346,0.029668096365012945,-0.0928470692323885,-0.07813223783379014,-0.05093038451926979,0.14410603237142033,0.1589649354896803,0.08018454790444687,0.09614073362242939,0.11984906234699422,0.04235388907423479,0.06689592188095028,-0.024881206707886648,-0.009172369772313765,0.018799058618746162,-0.7085849742229273,-0.4734483590943923,-0.9143234744129357,-0.8322601430243625,-0.7321542376886544
"eckroat, austin",-0.318228675651627,-0.18892985656297298,-0.32849491910002476,-0.31095310078314015,-0.2866516380244412,0.2659262112467346,0.39122059538797305,0.26192398524329696,0.2857567507270197,0.3012068856512561,-0.407690415542879,-0.3751283235324056,-0.4365431063914537,-0.42663561812049916,-0.41149936589680935,0.1702106796368787,0.22544378023734776,0.14996323517399518,0.17314807122312764,0.17969144156783734,-0.2897822003108927,0.052606195529942223,-0.35315080507418634,-0.27868389695349194,-0.21725267670215714
"ewart, a.j.",-0.37141633296998455,-0.5284718841326423,-0.45753567801159645,-0.4490490863640105,-0.45161824536955847,0.08005402957276198,-0.08175994586607287,-0.03135141058224204,-0.011049127127908854,-0.011026613500865447,0.023703784070814016,-0.05232281675204776,-0.04645737944755887,-0.03172782673592492,-0.026701059716179382,0.4429492892075589,0.3627192354112369,0.3749688795897464,0.3840571268074763,0.39117363275400463,0.17529076988115033,-0.299835411339526,-0.16037558845165095,-0.10776891342036798,-0.09817228583259863
"fahrny, brannon",-0.662998984625809,-0.7892385925447623,-0.7326686610864499,-0.7433312662541463,-0.7320593761277918,-0.7565039042549037,-0.8973462981134983,-0.8331605558032857,-0.8309124876665543,-0.8294808114595605,-0.58570065925966,-0.6609813468303731,-0.6532724733067958,-0.6563242188609905,-0.6390696745644548,-0.6562895594068918,-0.7216355787697631,-0.7214453331649722,-0.7253586145761384,-0.7061822714794413,-2.6614931075472645,-3.069201816258397,-2.9405470233615034,-2.9559265873578293,-2.906792133631248
"finau, tony",0.12945941197381394,0.26580280109641946,0.15126426503664275,0.16406384610081265,0.1776475810519222,-0.21513386415924723,-0.07480402903467118,-0.21431838655428598,-0.1916005586253891,-0.17396420959339837,0.0758148504621616,0.12555882914072222,0.04925534210733293,0.0731309009685057,0.08093998066968061,0.0544900766182472,0.09099720975394805,0.0335097385573342,0.04310204090418866,0.055524766458429534,0.044630474894975514,0.40755481095641855,0.0197109591470239,0.08869622934811791,0.14014811858663395
"fishburn, patrick",0.2944483599226838,0.16757288959984842,0.23633638280483038,0.2481724674252028,0.23663252493814135,-0.03025770157104961,-0.15372186640746247,-0.08479579220833688,-0.07533233866585079,-0.08602692471317494,-0.09001702819971089,-0.14428243034828683,-0.1283081360319519,-0.12439787749362606,-0.12175136801839392,-0.2943103189544826,-0.34877641745080834,-0.3401025052617547,-0.3206197350197935,-0.3259522441717098,-0.12013668880255932,-0.4792078246067092,-0.3168700506972131,-0.2721774837540676,-0.2970980119651373
"fisk, steven",0.3039551960854103,0.16241356508836416,0.22609452683981118,0.23495913038505306,0.2318556045996597,-0.1669228744185713,-0.3102018258683483,-0.24277208887705642,-0.23989595461159124,-0.23994818594389183,-0.06613117911893845,-0.12852688253281433,-0.11182901981041378,-0.1044882035968215,-0.10274382126474702,0.24699471235252074,0.19071886912292332,0.19684995380235493,0.21489581177720468,0.2123648367637509,0.31789585490042127,-0.08559627418987517,0.06834337195469592,0.105470783953845,0.10152843415477175
"garnett, brice",-0.06623236084037751,0.07307643124681057,-0.04945200256371233,-0.03642301443414544,-0.019757736647856176,-0.09736410482248888,0.040773090581530745,-0.07896182388430781,-0.06842528819397829,-0.050994531579811056,-0.22525041847491126,-0.17674215380240413,-0.24203971404859273,-0.22732841373877985,-0.217840175016172,-0.05291196847187515,-0.0004387218481504897,-0.05435167939843219,-0.050362886880888115,-0.03951631414983649,-0.4417588526096528,-0.06333135382221329,-0.42480521989504505,-0.38253960324779174,-0.32810875739367573
"ghim, doug",0.5976671941519354,0.7161152250729395,0.6340777262003987,0.6442547586556682,0.6480287260202354,0.052005746066411805,0.16343147584847192,0.091071620922041,0.10757461584824349,0.10352086467129207,0.10492292018027555,0.14145453030755772,0.10149295573473942,0.11250059992802063,0.11509275153764834,-0.2675532733748268,-0.23262357306129003,-0.26318853134699766,-0.2432820955789461,-0.2516618683405151,0.4870425870237959,0.7883776581676791,0.5634537715101815,0.6210478788529862,0.6149804738886606
"glover, lucas",0.15551496346619698,0.013131183810560472,0.06740532783119249,0.08145125469096204,0.079375682449728,0.7004507410988199,0.5572157121455958,0.6105474819114509,0.6221533084871385,0.6225918109107513,0.050536688256837395,-0.010638905846927078,-0.01361375533822879,0.008053669849862163,0.008584424230385922,-0.6246048981421292,-0.7017091823853422,-0.7030113075084696,-0.6813036814757003,-0.6776572673779104,0.28189749467972514,-0.14200119227611296,-0.03867225310405509,0.0303545515522623,0.0328946502129549
"gomez, fabian",-0.2362046039037693,-0.1295745104501939,-0.22445345492316118,-0.22056429066104424,-0.20269921498454216,-0.21821398887685386,-0.12122750118318806,-0.22845296764390585,-0.21882309753608037,-0.19667938881000702,0.15936935692617962,0.19146562392509614,0.13532340371048882,0.1444556739990653,0.15765351464020746,-0.5078735116040269,-0.46787527914519317,-0.5431272868344971,-0.5121499438421352,-0.5077565053564631,-0.8029227474584705,-0.527211666853479,-0.8607103056910753,-0.8070816580401945,-0.7494815945108048
"gordon, will",-0.11014774032281821,-0.007225294355388185,-0.08905371444151251,-0.08880779272219406,-0.07380863546047825,-0.16129257497465463,-0.05586680410020283,-0.143397446769181,-0.13883671326543418,-0.12484838477736816,-0.3314956330832671,-0.2923094646408062,-0.3381231335532399,-0.3332774130987152,-0.3238014110940071,-0.4087501932931883,-0.3828910197412065,-0.4203671032896128,-0.4162612873054247,-0.4070674009073581,-1.0116861416739282,-0.7382925828376037,-0.9909413980535462,-0.9771832063917683,-0.9295258322392117
