player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"davis, cameron",-0.45400143504152507,-0.4801056384173743,-0.5048199161992335,-0.4962133059172405,-0.48378507389384334,-0.7629619168195035,-0.7904261470682961,-0.8156184151307171,-0.7990522346542369,-0.7920146784181884,-0.1969898388771742,-0.22030784676717308,-0.2536429095596241,-0.24076412667841154,-0.2279261804705957,-0.1226949412412247,-0.15622990314741195,-0.16525252400185617,-0.18035023499749747,-0.15613190084699757,-1.5366481319794274,-1.6470695354002554,-1.7393337648914307,-1.7163799022473865,-1.659857833629625
"del rey, alejandro",0.4131731075041265,0.4131239917007513,0.4126168342928206,0.4092186945723838,0.4120331570175205,-0.8372686486655713,-0.8418334043561448,-0.8388165777976658,-0.8413007847456561,-0.8398048538912595,-0.3837604554931421,-0.38629664071086894,-0.3928556518232794,-0.39277299572972335,-0.38892143593925343,0.5112357718997245,0.5090596416645619,0.5175815299516785,0.5193232276200127,0.5143000427839943,-0.2966202247548624,-0.30594641170170056,-0.30147386537644616,-0.3055318582829829,-0.30239309002899806
"du plessis, hennie",0.08556532858577931,0.07812142215619743,0.05564093836823661,0.07028903747973873,0.07240418164748802,0.06719602437053793,0.06079331784273102,0.04216260865267318,0.04790770013717673,0.05451491275077972,-0.02301176596848979,-0.02672917360955301,-0.050068766223752496,-0.03859748467459324,-0.03460179761909713,0.004262571280098394,-0.009321732521279595,-0.021096756104028665,-0.02204857476814215,-0.012051123028338004,0.13401215826792584,0.10286383386809583,0.02663802469312863,0.05755067817418008,0.0802661737508326
"echavarria, nicolas",-0.10894683021843997,-0.12290579088552861,-0.1485632785998585,-0.12572047115104135,-0.1265340927137171,0.1621598639366329,0.13736518992163496,0.12413363462600094,0.12678764704094792,0.13761158388130418,-0.043669989608978096,-0.060856372895700055,-0.07993667070520243,-0.06939688051858367,-0.06346497843211606,0.3454230793274464,0.3366479848162276,0.30105729085006055,0.3150546953454618,0.3245457625847991,0.35496612343666123,0.2902510109566339,0.19669097617100056,0.24672499071678472,0.27215827532027015
"eckroat, austin",-0.16847230466631577,-0.18534060993953885,-0.20040129922272912,-0.18753235492559303,-0.1854366421885442,0.3233013664442984,0.3114405310394812,0.29891455994589833,0.30650276714454594,0.310039806143556,-0.345479934720781,-0.3615472006204988,-0.3726807082231581,-0.35427405771698056,-0.3584954753203546,0.07625332592840187,0.05657409992705358,0.04742859763143417,0.05839005669272465,0.05966152004490357,-0.11439754701439647,-0.17887317959350282,-0.22673884986855472,-0.176913588805303,-0.17423079132043923
"elvira mijares, ignacio",-0.06804616609944367,-0.0921363061135537,-0.10474955641208407,-0.10057442018491791,-0.09137661220249983,-0.08742828356643313,-0.12041748345774964,-0.12731807039303333,-0.12330188524876257,-0.11461643066649467,-0.17935271700598587,-0.1961003516190145,-0.21696086935959988,-0.20691419872641809,-0.19983203417775458,-0.1671713574291365,-0.16660291859053103,-0.19133123068195806,-0.19506364546015748,-0.18004228804044575,-0.5019985241009992,-0.5752570597808488,-0.6403597268466754,-0.6258541496202561,-0.5858673650871948
"english, harris",0.25654355736130857,0.2736959811892344,0.25316956959313447,0.26373722125775934,0.2617865823503592,-0.07029758977677451,-0.05689831985363252,-0.08862653225240738,-0.07121760545060606,-0.07176001183335512,0.1646505541862992,0.18998491399360518,0.1628258894245804,0.17999418858292246,0.1743638865468518,0.7414706769332735,0.769607402453577,0.7491270523398575,0.7574380065914679,0.7544107845795439,1.0923671987041068,1.176389977782784,1.076495979105165,1.1299518109815436,1.1188012416434
"ferguson, ewen",-0.029362889253379997,-0.03040375401970796,-0.04655031857782703,-0.03698470402331999,-0.035825416468558746,0.5178776639512199,0.5165835165761862,0.4983571548104395,0.5080662101186791,0.5102211363641312,0.12895751166880415,0.12673524405672532,0.10438128137723302,0.12033449130194254,0.12010213210117626,-0.44644437612840887,-0.4603444837256216,-0.47680583097894874,-0.44815835568320245,-0.45793826162904544,0.17102791023823521,0.15257052288758194,0.0793822866308968,0.14325764171409922,0.13655959036770332
"fitzpatrick, alex",0.24028985825583207,0.23836084701242372,0.22241978673841384,0.2364281086009509,0.23437465015190515,0.7221928515255606,0.712537605844413,0.6976663390429865,0.7179434033418273,0.7125850499386968,-0.13101789821449614,-0.13497225888822473,-0.1551904325986081,-0.14002142354304012,-0.14030050331109228,-0.028954607337324804,-0.034507275825405345,-0.05801257577173541,-0.03564388576292009,-0.03927958617434641,0.8025102042295716,0.7814189181432066,0.7068831174110568,0.7787062026368179,0.7673796106051631
"fitzpatrick, matt",0.10599644968876998,0.11630026087609037,0.09131299094239426,0.09744985210304531,0.10276488840257497,0.7505770375255114,0.7648248350454467,0.7394978164470065,0.7456870096673531,0.7501466746713294,0.6631459551120006,0.6802500947712358,0.6393533847366755,0.6552354968058591,0.6594962328564428,0.019404205001728413,0.040529883089153035,0.005010067436050962,0.006141999381021876,0.017771538726988573,1.5391236473280105,1.6019050737819258,1.475174259562127,1.5045143579572795,1.5301793346573356
"fleetwood, tommy",0.5717742999341565,0.5890134191282463,0.5707603582425308,0.5770955285862654,0.5771609014727997,0.4446687869114014,0.46532889086556994,0.44599369964043106,0.44922152300563245,0.4513032251057587,0.43402910414310963,0.45296335647472535,0.42946029928369456,0.43789025528310765,0.43858575379615933,0.56661392262617,0.58042677219168,0.5641510347527141,0.5711032972774925,0.5705737567120142,2.0170861136148375,2.087732438660222,2.010365391919371,2.035310604152498,2.0376236370867318
"forrest, grant",-0.3288094803784919,-0.34426067982961156,-0.3559050656883684,-0.349270083791313,-0.34456132742194623,-0.04016785497660326,-0.05518406110750775,-0.07219613823227156,-0.06610245403321065,-0.058412627087398306,-0.25389792849870135,-0.27493740419728085,-0.2862471653524192,-0.2787003123517993,-0.2734457026000502,0.43475509829244025,0.4141361169095223,0.412456520624869,0.4161239804508082,0.4193679290694099,-0.1881201655613562,-0.2602460282248778,-0.30189184864819013,-0.27794886972551475,-0.2570517280399849
"fox, ryan",0.03635781002168867,0.02936941434116492,0.013294534702923225,0.025827894940349084,0.026212413501531473,0.32246289127828925,0.3246434974591695,0.2946390492555437,0.3093148398315485,0.3127650694561377,-0.04162738600137496,-0.058581058789850225,-0.07921540426204626,-0.06703086041490328,-0.06161367736704368,0.2823929030356229,0.27666831964323646,0.2613620094984279,0.2700426403937158,0.27261646814275076,0.5995862183342259,0.5721001726537207,0.4900801891948486,0.5381545147507101,0.5499802737333762
"frittelli, dylan",-0.46236962520061137,-0.49889092089944365,-0.5261988282654636,-0.5126375772973565,-0.5000242379157187,-0.20077067210968377,-0.2357929922927267,-0.26929246572788357,-0.25666063048424415,-0.24062919015363454,0.16680127307687856,0.13795401673144692,0.09814221801116965,0.11636033650743335,0.1298144610817321,0.006867329768195591,-0.03491298445462474,-0.06701148372194753,-0.059304380138779846,-0.03859037963678913,-0.489471694465221,-0.6316428809153481,-0.7643605597041251,-0.7122422514129471,-0.6494293466244103
"gerard, ryan",0.045774194249931295,0.03519236086693399,0.0117666135154221,0.022711654759297602,0.028861205847896247,0.4771840712708041,0.46817001713862677,0.441413411346562,0.4504661524956738,0.4593084130629167,-0.1472837471084052,-0.15769288171660312,-0.18509003160477974,-0.1677212979820831,-0.1644469896029678,0.5423303371304375,0.5443706316115086,0.5049768111400929,0.5151455127424726,0.5267058231561279,0.9180048555427678,0.8900401279004662,0.7730668043972971,0.8206020220153608,0.850428452463973
"ghim, doug",0.5619870834106053,0.5529264143424749,0.5486503265757883,0.5669223270164766,0.5576215378363363,0.14753025710706294,0.13278119505356814,0.12863941604938328,0.1496306718158993,0.1396453850064784,0.1554173774146635,0.15589176892206075,0.15080735391905303,0.1616136441044039,0.1559325360900453,-0.22238897869765942,-0.23045521199944274,-0.23166900468447474,-0.2240245076176889,-0.22713442574981643,0.6425457392346723,0.611144166318661,0.59642809185975,0.6541421353190909,0.6260650331830435
