player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"deneen, morgan",-0.4949427300804733,-0.558466696291022,-0.5535638900828065,-0.5809455099613512,-0.5469797066039133,-1.1870746589198187,-1.2465561971701784,-1.2358029619691837,-1.2738055311087244,-1.2358098372919764,-1.454818980939299,-1.4856941182584593,-1.4717237668539518,-1.5138720643642825,-1.481527232603998,-1.1038263903968224,-1.1400032709557955,-1.1340300637118998,-1.1655209262733663,-1.135845162834471,-4.240662760336414,-4.4307202826754555,-4.395120682617842,-4.534144031707724,-4.4001619393343585
"dou, zecheng",0.1456153686717425,0.10807783723238641,0.07991829986497395,0.09556430182380311,0.10729395189822649,-0.09304450916367343,-0.1285039812405813,-0.15279353802610424,-0.1410121828129085,-0.12883855281081685,0.06587467611879361,0.04813408575863022,0.021776795174024224,0.03600357738613822,0.042947283609396564,0.022391424940209192,0.010328955138672824,-0.008197215765042582,-0.0010742372423231436,0.0058622317678790736,0.14083696056707184,0.03803689688910816,-0.059295658752148636,-0.010518540845290313,0.027264914464685278
"dumont de chassart, adrien",-0.6412529809904749,-0.6471167002958079,-0.6471438851293023,-0.6444964883464046,-0.6450025136904974,-0.1268859340457029,-0.12368346012543019,-0.1278167913499042,-0.12232066552744311,-0.1251767127621201,0.23781169098657423,0.21737452018911665,0.22519254566065747,0.2192483263665587,0.22490677080072677,0.2023419173575229,0.1764958521951726,0.1755477929014008,0.1756321249315329,0.1825044218464073,-0.3279853066920806,-0.3769297880369489,-0.37422033791714826,-0.3719367025757562,-0.36276803380548345
"duncan, austin",-0.7152349699955226,-0.7216578730588882,-0.7066510196602236,-0.715120567250886,-0.71466610749138,-0.7586996667162347,-0.7684194569937435,-0.756853006147194,-0.7720717897186622,-0.7640109798939585,-0.17004791252942572,-0.1960834244750036,-0.18623950155315075,-0.18737780948559402,-0.18493716201079352,-0.22454869788417733,-0.25585019485072236,-0.23383002007667752,-0.2520287506036847,-0.24156441585381547,-1.8685312471253603,-1.9420109493783577,-1.883573547437246,-1.926598917058827,-1.9051786652499476
"duncan, tyler",0.2872705740226943,0.29117841449689524,0.3082185442878569,0.32505176541664454,0.30292982455602274,-0.16913449520588086,-0.16395338513353616,-0.14850162595946598,-0.13027931896070255,-0.1529672063148964,-0.10396728457254781,-0.10128281095232317,-0.09804970046979816,-0.0789937924943125,-0.09557339712224541,-0.610018280777223,-0.6188520808366069,-0.6111635568640396,-0.590686936607017,-0.6076802137712216,-0.5958494865329573,-0.592909862425571,-0.5494963390054468,-0.4749082826453875,-0.5532909926523407
"dunlap, nick",-1.123923597782386,-1.177851207496849,-1.143502480224783,-1.1504555754934183,-1.1489332152493592,-0.08267340663830339,-0.14997179115241013,-0.11301678873793555,-0.11247767004970076,-0.11453491414458747,0.19266557050407157,0.1447805037744791,0.16013972320806846,0.15470437467755263,0.16307254304104293,-0.2540072426403775,-0.2925109866060431,-0.2828240807352615,-0.2924717955965986,-0.28045352639457016,-1.2679386765569953,-1.475553481480823,-1.3792036264899117,-1.4007006664621648,-1.380849112747474
"echavarria, nicolas",-0.33572081394965675,-0.37628214232140156,-0.3423627168751235,-0.33824160648248236,-0.34815181990716604,-0.055718154477697686,-0.0994536118786997,-0.08232267170285552,-0.06558616998062776,-0.07577015200997017,0.023036225031210684,0.003049364160445464,0.006526184077086096,0.01261945313428301,0.011307806600756315,0.4743359778992528,0.45156852947733145,0.4554233690739027,0.4625413081381326,0.4609672961471549,0.10593323450310904,-0.021117860562324342,0.037264164573009795,0.0713329848093055,0.048353130830775026
"eckroat, austin",-0.18779022129924688,-0.17966011211061567,-0.2262664167693869,-0.21452950121713676,-0.20206156284909657,0.114810121819148,0.12177584176395934,0.08009757033553849,0.08767217710296422,0.10108892775540251,-0.23118998363128662,-0.23910197036659045,-0.25995787806902293,-0.24538846721132768,-0.2439095748195569,0.33132624373334923,0.31356044291700913,0.30057438233314104,0.3162674949693508,0.3154321409882126,0.027156160621963743,0.016574202203762378,-0.1055523421697303,-0.055978296356149426,-0.029450068925038375
"ewart, a.j.",-0.5743671009908818,-0.5920935871157228,-0.563446773454526,-0.5590164193808004,-0.5722309702354827,0.04488119151790257,0.0262814281231484,0.05106373949805052,0.05147913308307041,0.04342637305554298,-0.10325883753262703,-0.12174164007939398,-0.11708002710224454,-0.11161782176082867,-0.11342458161877356,0.31800971731873984,0.2941163370878906,0.3066899197221634,0.31010396011425145,0.30722998356076137,-0.3147350296868664,-0.39343746198407786,-0.32277314133655655,-0.3090511479443072,-0.33499919523795196
"finau, tony",0.06413066032779735,0.07092334392201702,0.011649053221491054,0.023448299606925974,0.04253783926955784,0.0048166741419533275,0.013242724909877868,-0.0393626978609126,-0.024046509738594107,-0.011337452136918877,0.41351525181891313,0.40597726286274993,0.372480544134963,0.38834592850779404,0.395079746831105,-0.4130866654118981,-0.4264920973521804,-0.45078240802992336,-0.4348060076173006,-0.43129179460282563,0.0693759208767657,0.06365123434246439,-0.10601550853438191,-0.04705828924117467,-0.00501166063908165
"fishburn, patrick",0.294223044222844,0.25762680717073094,0.24549174006569072,0.2551801522986557,0.2631304359394804,-0.12655261814630797,-0.15854495477979136,-0.18508961026253493,-0.17852135226397395,-0.16217713386315205,-0.14795878928671338,-0.15736915859789213,-0.18003124881750196,-0.16518159863854337,-0.1626351988351627,-0.07719399401031497,-0.09163862388861202,-0.10186852112120624,-0.09117904014129165,-0.09047004479035622,-0.05748235722049232,-0.14992593009556457,-0.2214976401355524,-0.17970183874515328,-0.1521519415491906
"fisk, steven",0.30348604646920235,0.3286011091369819,0.2787752496443176,0.2924035254080883,0.30081648266464756,-0.31564229709522607,-0.2956953018832736,-0.3402862280608395,-0.32963242919352187,-0.3203140640582153,0.07077265686053723,0.07288888160977745,0.050421246330981655,0.06580483826643521,0.06497190576693289,-0.12260724500733436,-0.10722678697796158,-0.13781916297760163,-0.12122029695060234,-0.12221837297837498,-0.06399083877282084,-0.0014320981144758382,-0.1489088950631419,-0.09264436246960071,-0.07674404860500982
"ford, david",0.48150509104532985,0.441712089632967,0.4251875400095387,0.43518710397310456,0.44589795616523503,-0.13910746360971885,-0.17493353753272065,-0.19869692398421016,-0.18411279626545327,-0.17421268034802573,-0.22816122816363904,-0.24839106113456585,-0.2671547682845953,-0.2511671890590694,-0.2487185616604674,-0.17531334704678833,-0.18926380486910438,-0.20642210078841933,-0.19936352745463148,-0.19259069503973586,-0.0610769477748164,-0.17087631390342387,-0.24708625304768608,-0.1994564088060496,-0.16962398088299396
