player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"grillo, emiliano",0.14505690677044503,0.1950128772603269,0.13944941010607376,0.15879881955804664,0.15957950342372307,0.173047875988176,0.23645086657876532,0.17874003230360166,0.18759314200883248,0.19395797921984387,-0.05665006026059919,-0.033205429609283514,-0.07107265155048006,-0.05742244947504774,-0.05458764772385263,-0.4032352950202933,-0.372926513083472,-0.41233213329036733,-0.3977906406824577,-0.39657114551914757,-0.1417805725222715,0.025331801146336708,-0.165215342431172,-0.10882112859062626,-0.09762131059943324
"hadwin, adam",0.07652020308653582,0.1207986541772396,0.08455112905462286,0.08931282062842129,0.09279570173670489,-0.3315594854139612,-0.2846313098154708,-0.3281844274280841,-0.3198341790912268,-0.3160523504371857,-0.2075619299783312,-0.19293583262586317,-0.22488563622761373,-0.2165342417145235,-0.2104794101365829,0.14992407878838615,0.1595542148805645,0.1318355289329298,0.13556237271995744,0.14421904883045947,-0.3126771335173704,-0.19721427338352984,-0.33668340566814514,-0.3114932274573716,-0.28951701000660424
"hall, harry",-0.24041172305446004,-0.21155542522521129,-0.2546537642063353,-0.24675776629263782,-0.2383446696946611,0.24471933766780604,0.28086109488985816,0.2233345008754252,0.24654396249665408,0.24886472398243586,0.3652453468079313,0.3706708470803744,0.3257067545899014,0.3390421603131238,0.35016627719783266,0.4110387466239498,0.4182180833203162,0.3682963715892888,0.3831660539749645,0.39517981387712986,0.7805917080452272,0.8581946000653374,0.6626838628482801,0.7219944104921046,0.7558661453627373
"harrington, padraig",-0.7342948338414014,-0.7003620894963908,-0.7600277835442679,-0.7547950951074207,-0.7373699504973702,-0.05493708970216693,-0.02710305554426995,-0.08472536518247806,-0.08483453143900517,-0.06290001046698003,0.041390078627158995,0.04021617236672895,-0.00789047234859385,0.000895104683946379,0.018652720832310114,-0.6031656716191294,-0.5912916333449836,-0.6450361902784727,-0.6366346202382503,-0.619032028870209,-1.3510075165355386,-1.2785406060189155,-1.4976798113538126,-1.47536914210073,-1.4006492690022492
"higgo, garrick",0.09337348742305454,0.02306784575542528,0.01961931116956062,0.03291191068743701,0.04224313875886936,-0.21550990684055188,-0.28635925787065847,-0.29978426113449247,-0.2724209212978014,-0.26851858678587603,0.031072975053854153,-0.009682131460362113,-0.02167874076644759,-0.006935188060989832,-0.001805771308486346,0.16400182890899842,0.12158463237401536,0.1033625091705712,0.11150716440409138,0.1251140337144191,0.07293838454535523,-0.15138891120158,-0.19848118156080824,-0.13493703426726283,-0.10296718562107393
"highsmith, joe",-0.3285210657263305,-0.39662568017428745,-0.40687138008193346,-0.4027016635632145,-0.3836799473864415,-0.41087224278872014,-0.47072013925425277,-0.48551198820696306,-0.4891305776067908,-0.46405873696418165,-0.030134124612573584,-0.07188264216414104,-0.10288084922508363,-0.0909379752679845,-0.07395889781744569,-0.21787850005355952,-0.2633537513038846,-0.27610398431731786,-0.2655668279806285,-0.2557257659138476,-0.9874059331811837,-1.2025822128965657,-1.2713682018312982,-1.2483370444186184,-1.1774233480819165
"hirata, kensei",0.003639984274772612,-0.02257906383015277,-0.049701965121261626,-0.04025571833309126,-0.02722419075243326,-0.3856350488817015,-0.41017435962502297,-0.4373287091824385,-0.43441103781400353,-0.41688728887579163,0.05472471667131514,0.03440761767939322,0.007556878025532883,0.016776987112560798,0.02836654987220051,-0.1426955411802188,-0.16316532403810474,-0.18998969441988714,-0.1867426945704515,-0.17064831355216553,-0.4699658891158326,-0.5615111298138873,-0.6694634906980543,-0.6446324636049855,-0.58639324330819
"hodges, lee",0.1706606545519547,0.1426933035596041,0.12174843145716832,0.14054889117326078,0.14391282018549698,0.20329349301929744,0.17271533335982273,0.14591260789472188,0.16221223978626506,0.1710334185150268,-0.17618974665678075,-0.19144599574588664,-0.21381797199709154,-0.1980743052455738,-0.19488200491133317,-0.034578808858809526,-0.06186229137510108,-0.07998607006621325,-0.07761886854903521,-0.06351150971228978,0.16318559205566185,0.06210034979843911,-0.026143002711414565,0.027067957164916834,0.05655272407690079
"hoey, rico",0.5921192272329604,0.6294804230722785,0.6098774230205888,0.6199244663708499,0.6128503849241693,-0.037253752073010384,-0.012657006918193983,-0.03128772092843637,-0.015606842600142274,-0.024201330629945755,0.002147407177100091,0.014857542880489426,0.00583285916355875,0.021507248010714686,0.011086264307965738,-0.13055736794164388,-0.11662702450307544,-0.12326213119613495,-0.12094834633672297,-0.12284871749439431,0.4264555143954062,0.5150539345314986,0.4611604300595763,0.5048765254446994,0.476886601107795
"hoffman, charley",0.002687234761225713,-0.056809292022430825,-0.06404540689361453,-0.060003579253530365,-0.0445427608520875,-0.14409268875915063,-0.21004239073345007,-0.20929551219864595,-0.2081977182383102,-0.19290707748238922,-0.2509402649952581,-0.2808844205048567,-0.2964097711246749,-0.2891052238399127,-0.2793349201161756,-0.6007165683902538,-0.6213894836510542,-0.6405641984133659,-0.6481814232605778,-0.6277129184288128,-0.9930622873834368,-1.1691255869117918,-1.2103148886303012,-1.2054879445923312,-1.1444976768794652
"hoge, tom",-0.31028787577605377,-0.2768127676969994,-0.32056982496993425,-0.3025024930046077,-0.3025432403618988,0.31168669688086564,0.3366808327248283,0.2935639084941823,0.30740703946642894,0.3123346193915763,-0.1090672412382634,-0.11760790774651347,-0.14979374870065237,-0.12701330659338,-0.1258705510697023,-0.21743077204583366,-0.21259671617882536,-0.24909050990198214,-0.22999751959419837,-0.22727887943020988,-0.3250991921792852,-0.27033655889750996,-0.42589017507838645,-0.35210627972575714,-0.3433580514702347
