player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"finau, tony",0.09666082051556277,0.11019968806821945,0.07332780413856002,0.09530251660421175,0.0938727073316385,-0.23732678118343503,-0.2399847868591478,-0.2511123417207647,-0.23620847512929516,-0.24115809622316065,0.19357197291762818,0.19615303581796298,0.1739502204493103,0.18578364738785064,0.18736471914318803,-0.2990123200408096,-0.2816620893389219,-0.3196267619904294,-0.3078393765071958,-0.30203513696933915,-0.24610630779105366,-0.21529415231188725,-0.3234610791233238,-0.26296168764442857,-0.26195580671767327
"fishburn, patrick",0.27589596434781544,0.28347882628698057,0.26174118330077,0.2764432421133195,0.27438980401222135,-0.16745838647073757,-0.15314048187673113,-0.1784904594112088,-0.16285002282961572,-0.1654848376470733,-0.07840268450645396,-0.07098053601956773,-0.09250495335237835,-0.08620677480656784,-0.08202373717124198,-0.020627798199923473,-0.014004728858652967,-0.02449089952241574,-0.017238474488037284,-0.019090475267257365,0.009407095170700427,0.04535307953202874,-0.03374512898523289,0.010147969989098653,0.0077907539266487
"fisk, steven",0.2991599416824442,0.3091223163157802,0.29668785128217634,0.2973131733387531,0.30057082065478846,-0.40249169868454965,-0.3923332215567024,-0.417772823767902,-0.3955592034240872,-0.4020392368583103,0.062100567200510916,0.06647800402930298,0.039171981496656426,0.06648596751248076,0.05855913005973777,-0.030912800940074623,-0.018065825978242193,-0.0507421985355965,-0.03173972718987582,-0.032865138160947285,-0.07214399074166916,-0.034798727189861434,-0.1326551895246657,-0.06349978976272912,-0.07577442430473133
"fitzpatrick, alex",0.2574913260147398,0.265297341074738,0.2417844178386358,0.2713873866780527,0.2589901179015416,0.7552762581212246,0.7598879961195931,0.7299447300288162,0.7614009904667516,0.7516274936840963,-0.024581528574610784,-0.014478315040682475,-0.04942784003838789,-0.020300407437097514,-0.027197022772694666,-0.5148899601840803,-0.5128351720844447,-0.5481932459123969,-0.5274975971426195,-0.5258539938308853,0.47329609537727313,0.497871850069204,0.37410806191666723,0.48499037256508726,0.4575665949820581
"garnett, brice",-0.19730090400078604,-0.20504614713660171,-0.21116302141430687,-0.21091612635557086,-0.20610654972681638,-0.09390477189244796,-0.10839609186753911,-0.12614088651561797,-0.10671912922728591,-0.10879021987572274,-0.1866914700071591,-0.1952276423826484,-0.21071832213535285,-0.20537125644723989,-0.19950217274310006,-0.14472677595728048,-0.15712636743259462,-0.16156897300509535,-0.15232047695557843,-0.15393564833763723,-0.6226239218576736,-0.6657962488193838,-0.709591203070373,-0.675326988985675,-0.6683345906832765
"gerard, ryan",0.18793663991088871,0.21175482764956394,0.19188170145646044,0.20633339487561062,0.19947664097313092,0.2810580752443576,0.29461988840042747,0.2831876299190111,0.29553741330670996,0.2886007517176265,0.034894362429937736,0.07051860499475125,0.049787917135780756,0.058674302601973455,0.0534687967906108,0.6400717885252953,0.6528246627445758,0.6365685074348486,0.6418760384358305,0.6428352492851376,1.1439608661104794,1.2297179837893184,1.1614257559461008,1.2024211492201244,1.184381438766506
"ghim, doug",0.6930692367381676,0.6896079605406953,0.6849215123147444,0.7077595309071659,0.6938395601251933,0.09593221088895366,0.10747640308595867,0.10414446067916383,0.12701436719304932,0.10864186046178137,0.19948044795105818,0.19987971048362246,0.19708791807397497,0.21516719275777874,0.2029038173166086,-0.15792661276189718,-0.15906383950686173,-0.1642944799265527,-0.13652906073749982,-0.15445349823320284,0.8305552828162821,0.8379002346034146,0.8218594111413305,0.9134120301204942,0.8509317396703804
"glover, lucas",0.09423264354390841,0.10306494944681059,0.07991868019560446,0.10261526383679787,0.09495788425578033,0.545019838822753,0.5438674284937222,0.5246101331487443,0.5411247367978761,0.5386555343157738,-0.10829377143722946,-0.10564634601565792,-0.12806519252615786,-0.10135667140783827,-0.11084049534672087,-0.601702470428384,-0.5984035035687403,-0.6213655572320271,-0.6092404253287901,-0.6076779891394853,-0.07074375949895217,-0.05711747164386549,-0.1449019364138363,-0.06685709610195445,-0.08490506591465208
"greyserman, max",0.1165403351400549,0.10924937672428826,0.0888890329951304,0.10820220001188208,0.10572023621783891,-0.3501688253733062,-0.3539673135065702,-0.37623146865119717,-0.36248465259308943,-0.3607130650310407,0.010284399657576628,0.008651122475791695,-0.007489942172556943,0.0015452163320135886,0.003247699073206242,0.37590513445452645,0.3656326636975538,0.35309663224486615,0.3701283918183311,0.3661907055538194,0.1525610438788518,0.12956584939106358,0.058264254416242445,0.11739115556913737,0.11444557581382381
"griffin, ben",-0.007002977618708274,0.016934164005172867,-0.003765645988230566,0.0019264407416871982,0.002022995284980306,0.3043979423782242,0.31772680871766334,0.30156383732170683,0.3076621124897664,0.30783767522684025,0.35020248269742016,0.3755085707644855,0.3419572345521193,0.358614834102903,0.35657078052923197,0.450110139782065,0.48614926147516757,0.4417141382391048,0.4667329024137225,0.46117661047751496,1.0977075872390012,1.1963188049624893,1.0814695641247003,1.134936289748079,1.1276080615185675
"griffin, lanto",-0.15544866542301192,-0.1632980450849486,-0.17980765339457708,-0.17776679777672905,-0.16908029041981665,0.030207632692469226,0.03040085504709553,-0.004268355287077779,0.011318958739557175,0.016914772798011037,-0.026378820886529042,-0.021082371966640204,-0.04432548760608501,-0.036247921762976566,-0.032008650555557704,-0.5001914123592526,-0.4932995976624099,-0.5271877619890918,-0.5112325912838623,-0.5079778408236542,-0.6518112659763243,-0.6472791596669032,-0.7555892582768317,-0.7139283520840107,-0.6921520090010175
"grillo, emiliano",0.14655606701626334,0.15091751248210378,0.1303749617000508,0.14334962553376918,0.14279954168304676,0.44184547967040033,0.4454410659961271,0.4239290942919824,0.4460694619337354,0.4393212754730613,0.042917991744510775,0.04578207203372096,0.01908908317249982,0.03987379020742855,0.03691573428954002,0.16589891355156594,0.15507954817743586,0.14594089262178364,0.1711534345582465,0.159518197227258,0.7972184519827404,0.7972201986893876,0.7193340317863166,0.8004463122331796,0.7785547486729061
"hall, harry",-0.6267616252763574,-0.6461486757497398,-0.6740392703260458,-0.6631964752768864,-0.6525365116572573,-0.11970961502638314,-0.1458422294310071,-0.1641762542486495,-0.15899223316826586,-0.1471800829685764,0.47393822545139697,0.4537883113527345,0.42819453205664604,0.4337362127638302,0.4474143204061519,0.32842194283401577,0.3009906977884093,0.27698029511149314,0.2762375222337759,0.2956576144919235,0.055888927982672254,-0.037211896039603065,-0.13304069740655622,-0.11221497344754616,-0.05664465972775834
"harman, brian",-0.25955751224099266,-0.2713985028148325,-0.2940308476127652,-0.2818873064256341,-0.27671854227355613,0.4229685538941538,0.4120142439796496,0.38459924169310183,0.3947828988755794,0.4035912346106212,0.18164169742608677,0.18090178408420482,0.1510402305791883,0.16372312466553482,0.1693267091887537,0.2595187660370911,0.27666333585833885,0.23238332811350484,0.2662305833451037,0.25869900333850965,0.604571505116339,0.5981808611073607,0.47399195277302975,0.5428493004605839,0.5548984048643284
"higgo, garrick",0.06070322502391636,0.04490024416220313,0.04385021552077187,0.0421758690483436,0.047907388438808735,-0.7281979054712628,-0.7452814274214957,-0.7530270715643063,-0.7500610204326191,-0.744141856222421,-0.15926741502669445,-0.17280754021168432,-0.17752681621321595,-0.18048480303424205,-0.1725216436214592,0.31541602844090433,0.28986530491484647,0.29550263211900507,0.29507577056221707,0.29896493400924323,-0.5113460670331366,-0.5833234185561305,-0.5912010401377453,-0.5932941838563006,-0.5697911773958282
"highsmith, joe",-0.26916421131090384,-0.2809727983285165,-0.29400513172042625,-0.28805138642610983,-0.2830483819464891,-0.08886879456129633,-0.09912665833621083,-0.1190599835266217,-0.11402590664366699,-0.10527033576694897,-0.13726185475277417,-0.1530994251792592,-0.1657406898963749,-0.16107163498016708,-0.15429340120214383,-0.1303827989744033,-0.15261967466731172,-0.15323240655661113,-0.15546512660120781,-0.14792500169988348,-0.6256776595993776,-0.6858185565112983,-0.7320382117000339,-0.7186140546511517,-0.6905371206154653
"hirata, kensei",-0.10795022891611007,-0.11294483659931036,-0.13346282054832428,-0.13133353618990662,-0.12142285556341284,-0.7060508292024893,-0.704021825832117,-0.740390431662033,-0.7291280868237919,-0.7198977933801078,0.12365640181025492,0.11764316406853027,0.09844429038697622,0.1002856139945418,0.11000736756507581,-0.42785661320122675,-0.43161553618912846,-0.45830258960313125,-0.45623507599547675,-0.4435024537472408,-1.118201269509571,-1.1309390345520256,-1.2337115514265122,-1.2164110850146335,-1.1748157351256856
"hisatsune, ryo",0.46641543665436247,0.4656353934143412,0.46298005177705787,0.4803795753421986,0.46885261429699004,0.4028770017142461,0.40114756221131126,0.39131410300044506,0.4157442845313381,0.40277073786433515,-0.09347554416291642,-0.08681577413049191,-0.09164849863452681,-0.07303984670756958,-0.08624491590887617,-0.26327968219946063,-0.27045024321015204,-0.28870078874958405,-0.2699084565467506,-0.27308479267648683,0.5125372120062316,0.5095169382850084,0.47394486739339203,0.5531755566192165,0.5122936435759622
"hodges, lee",0.23179688894794342,0.23132267552220054,0.21448369087923963,0.23390918233244481,0.2278781094204571,0.16296686168038554,0.16356147263036772,0.1379867783327156,0.16115347731043497,0.15641714748847596,-0.22241518388405918,-0.2151255622420129,-0.23765754502518127,-0.21448462137042482,-0.22242072813041952,0.1588213987489794,0.17158008530095975,0.15383117679034417,0.1532944865800527,0.15938178685508403,0.3311699654932492,0.3513386712115151,0.2686441009771181,0.3338725248525077,0.3212563156335976
"hoey, rico",0.36353522282034917,0.37510318262857495,0.3528790475356303,0.37309272165270246,0.3661525436593142,0.08729284540886895,0.0975305317442365,0.07298549476852409,0.0976706550852568,0.08886988175172157,0.029049451027901303,0.042958661770484644,0.015692744662213272,0.03795677785998514,0.03141440883014609,-0.4213859684986922,-0.40333766369978485,-0.42682077405124513,-0.41258104331191514,-0.4160313623904093,0.05849155075842721,0.11225471244351126,0.014736512915122513,0.09613911128602926,0.07040547185077256
"hoge, tom",-0.3357333394667917,-0.3418706864946923,-0.36037455016138925,-0.34595621564186685,-0.345983697941185,0.5582994968062904,0.5452364257702639,0.5270985979753259,0.5448615419853966,0.5438740156343191,-0.12462420755616098,-0.14527525939716782,-0.15743389006602632,-0.14003838302726668,-0.14184293501165546,-0.2966991936956033,-0.3039017804348979,-0.31430800481295307,-0.3092649561091326,-0.3060434837631467,-0.19875724391226557,-0.24581130055649417,-0.30501784706504276,-0.25039801279286955,-0.24999610108166803
"hojgaard, rasmus",0.18553185020391097,0.17843639350073068,0.1562349384265621,0.17717936914682691,0.17434563781950768,-0.21754389364744728,-0.2150148622111923,-0.23172699084473652,-0.2182200793928799,-0.22062645652406399,-0.14067097903480594,-0.1354688538471011,-0.15621830858982963,-0.1406682264811463,-0.14325659198822074,0.38688347589467487,0.3905454446342809,0.36485945092019473,0.3820471635958302,0.3810838837612452,0.21420045341633262,0.2184981220767182,0.13314908991219068,0.2003382268686309,0.19154647306846814
"horschel, billy",-0.041731111924546,-0.04269152096511262,-0.05905143778637679,-0.04544071650960141,-0.0472286967964092,0.550041740331104,0.5511683783782789,0.537913714052349,0.5458995117914452,0.5462558361382942,-0.2796291966531814,-0.27686690305714745,-0.29360261138404936,-0.2799270533428721,-0.2825064411093126,-0.037807844752888564,-0.034799162941721674,-0.05102558129227201,-0.0493994601473763,-0.043258012283564636,0.19087358700048795,0.19681079141429716,0.13423408358965083,0.1711322817915954,0.1732626859490078
