player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"bridgeman, jacob",0.1373354503151879,0.04874474620570738,0.12158284391557242,0.13087852489222834,0.10963539133217401,0.307754319357788,0.2074860845380046,0.27353910134792225,0.2998618400495434,0.2721603363233146,-0.15272220436259726,-0.20887716604737036,-0.18054705651967642,-0.16754576640044674,-0.17742304833252268,0.3899108311044,0.36564975497905355,0.35736944188555686,0.3845159090334265,0.3743614842506092,0.6822783964147787,0.4130034196753952,0.5719443306293751,0.6477105075747515,0.5787341635735752
"brown, dan",0.17764960849873535,0.05596341787353345,0.028576928647956294,0.03973973575552399,0.07548242269393726,0.8460034775361558,0.7111131405206773,0.6875282355041581,0.6907438942627826,0.7338471869559433,-0.3475090206024158,-0.400622580678922,-0.4289622116957639,-0.40888756334351595,-0.3964953440801544,-0.5341195710739668,-0.594777999595331,-0.6130270773601992,-0.5951451014023242,-0.5842674373579554,0.1420244943585085,-0.2283240218800422,-0.32588412490384877,-0.27354903472753356,-0.17143317178822925
"buchanan, jack",-0.4967233890874044,-0.5244900192789123,-0.4754370413677244,-0.4694009835466799,-0.49151285832018027,-0.48838803971835665,-0.5236799000555722,-0.4600409781742921,-0.45949676254671973,-0.48290142012373516,-0.6100931454590643,-0.6404552670837562,-0.6234358080140745,-0.6321124894459178,-0.6265241775007032,-0.5326487657274126,-0.5521658948085222,-0.5437261512374356,-0.5405350759498364,-0.5422689719308017,-2.127853339992238,-2.240791081226763,-2.1026399787935266,-2.101545311489154,-2.1432074278754203
"burns, sam",0.10446853143031729,0.09152185061707319,0.14747690491134416,0.17093910843200102,0.1286015988476839,0.488541131653963,0.4674876194014736,0.5245995157343384,0.5478825508008492,0.5071277043976561,-0.17085735334180416,-0.17283336857381845,-0.15259248280106005,-0.1402168805627886,-0.1591250213198678,0.6551299558436582,0.6652616339492499,0.6664770573321714,0.6902812705587204,0.66928747942095,1.0772822655861343,1.0514377353939781,1.185960995176794,1.2688860492287821,1.1458917613464221
"canter, laurie",0.41654471745020255,0.506005536868254,0.4974871665097461,0.5038555456443381,0.4809732416181352,-0.07667525786351827,0.021536160451969648,0.0019136824412067707,0.011510692545184381,-0.010428680606289367,-0.174773851375162,-0.1321034811064785,-0.14709367059858622,-0.14430902774602647,-0.1495700077065633,-0.28309798498190486,-0.25553136366305984,-0.2601686127382428,-0.2574680034689124,-0.26406649121302994,-0.11800237677038256,0.13990685255068525,0.09213856561412387,0.11358920697458352,0.056908062092252576
"cantlay, patrick",0.24363357891988055,0.20215315790976365,0.2586222769828338,0.2724760420772077,0.24422126397242144,0.605951008267201,0.5465401190798911,0.61131092974352,0.6443285439922026,0.6020326502707036,0.2606459658757583,0.24685267907950253,0.25994843844971444,0.2774332245703845,0.2612200769938399,0.09759405954331646,0.10468363410569059,0.1084696927204865,0.12974348480008477,0.11012271779239458,1.2078246126061565,1.1002295901748478,1.2383513378965547,1.3239812954398795,1.2175967090293596
"cauley, bud",0.18289330887989885,0.14650567743630594,0.20223546517781865,0.22653837441341979,0.1895432064768608,0.3003348735229778,0.27627410706987704,0.3177747308736521,0.34172711382539245,0.3090277063229748,0.28464755595300584,0.275576427586927,0.28577735641210134,0.30308795090685603,0.2872723227147226,-0.30425445049170624,-0.3249838907315446,-0.30860415625643833,-0.2913009002921412,-0.30728584944295756,0.4636212878641763,0.37337232136156534,0.4971833962071337,0.5800525388535271,0.4785573860716006
"chacarra, eugenio",0.11377700443806231,0.19844288028034074,0.1700715509246548,0.18769928454176688,0.1674976800462062,0.12335916306620394,0.20867474690597085,0.174160647737925,0.20570474383861073,0.17797482538717763,0.012779069410942043,0.043410214835150694,0.021720446029434678,0.03421123263071378,0.0280302407265603,0.07993059339627438,0.12117201482929649,0.08282185607090553,0.10233743828247333,0.09656547564473743,0.3298458303114827,0.5716998568507587,0.44877450076292,0.5299526992935647,0.47006822180468155
"christensen, tiger",-0.5329206744169348,-0.4559112796648543,-0.49340318883258183,-0.4942913627056535,-0.49413162640500613,-0.5286582821010778,-0.44586286017969734,-0.4827737358256968,-0.4885990207849044,-0.48647347472284413,-0.6384828126684592,-0.616744357391094,-0.6511872687834536,-0.6488739122299589,-0.6388220877682413,-0.5625290115320926,-0.5359513407580346,-0.5568917836846387,-0.5615182215854623,-0.5542225893900571,-2.2625907807185643,-2.0544698379936803,-2.1842559771263708,-2.1932825173059793,-2.1736497782861486
"cink, stewart",0.03560185356074815,0.012590619777441275,-0.07732809947806642,-0.06456395088016674,-0.02342489425501093,-0.25307958120328106,-0.27044318207120244,-0.36924533895623085,-0.3519380131036985,-0.3111765288336032,0.4464076663534255,0.43235760611860163,0.3687736725743914,0.38687935374651966,0.4086045746982345,0.17536588372713563,0.16393647994039523,0.11391666098198838,0.11694258455101098,0.14254040230013254,0.4042958224380282,0.3384415237652357,0.03611689512208255,0.0873199743136654,0.21654355390975294
"clark, wyndham",-0.02693035565402975,-0.06639509311023441,-0.017262270883710757,0.004923098180141121,-0.026416155366958446,0.30516288390985336,0.25564935968027774,0.31894694035140303,0.3268849399646982,0.30166103097655805,0.35893767293334067,0.35818812136784495,0.3551873441797341,0.368156778382547,0.3601174792158667,0.7818144908691238,0.7676692387140893,0.7799677304780656,0.7795192999051973,0.7772426899916189,1.418984692058288,1.3151116266519776,1.4368397441254919,1.4794841164325838,1.4126050448170853
"clarke, darren",-0.354812268722719,-0.3162778600293182,-0.3110196744991575,-0.30262446147963296,-0.32118356618270694,-0.3484273583346539,-0.3043292353971948,-0.28910340024845854,-0.2905199982994213,-0.3080949980699321,-0.45307839175450065,-0.45170158349855977,-0.45692605531893443,-0.45023281218692396,-0.4529847106897297,-0.38567452469700303,-0.3795081519472685,-0.39024890631404185,-0.37914758645796753,-0.38364479235407023,-1.5419925435088766,-1.4518168308723414,-1.4472980363805923,-1.4225248584239458,-1.4659080672964389
"cole, eric",-0.4638538660249307,-0.3906759281506517,-0.4391326289429481,-0.42314087571690245,-0.42920082470885823,-0.0768334993107434,-0.005754969124740155,-0.04396405356259127,-0.041444080502768904,-0.04199915062521093,0.22037965442732352,0.23374495914744342,0.19759247038174557,0.21419428815367045,0.21647784302754575,0.49171030058082854,0.5087151062303064,0.46527436006530437,0.47128133310847103,0.4842452749962276,0.171402589672478,0.3460291681023579,0.17977014794151064,0.22089066504247018,0.2295231426897042
"conners, corey",0.07471920932227288,0.11254142129091507,0.12850552769832624,0.1473472040785628,0.11577834059751926,0.49738251756075463,0.5305302049123292,0.5363121990813572,0.5612121114475498,0.5313592582504977,0.1371760529497239,0.14175249705189458,0.13269534105022154,0.1610427151869979,0.14316665155970948,-0.08358626046879605,-0.07946024158441259,-0.08372399468267613,-0.06343459679319936,-0.07755127338227104,0.6256915193639554,0.7053638816707262,0.7137890731472288,0.8061674339199111,0.7127529770254554
"coody, pierceson",0.3799711243776353,0.3781773792423817,0.433931596834658,0.44228581556514635,0.40859147900495535,-0.0017747816280716368,-0.01074407534256726,0.04511762144105723,0.05720694855732762,0.02245142825693649,-0.2923329332286782,-0.2889547137382488,-0.28044402746901065,-0.26446169391065,-0.2815483420866469,0.17957594819384312,0.18715257802184967,0.19449656418845757,0.21390893372063038,0.19378350603119518,0.2654393577147286,0.26563116818341526,0.39310175499516214,0.44894000393245437,0.34327807120644005
