player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"conners, corey",0.1828205440961909,0.058845093894082885,0.07894241725635813,0.10271834488163802,0.10583160003206851,0.6762636188738591,0.5560444543251645,0.5740756125118698,0.6014343400384902,0.6019545064373564,0.11135757736317436,0.05424916815346237,0.0416018249676305,0.06702442048040858,0.06855824774116769,0.06774729632602292,0.007015283225403322,0.0033536426070838576,0.023918806107797355,0.025508757066577317,1.0381890366592479,0.6761539995981132,0.697973497342945,0.7950959115083405,0.8018531112771619
"coody, pierceson",0.5919262516382945,0.45350603417095736,0.4752334082148027,0.49559918080466225,0.5040662187071756,0.05937455793584592,-0.08069323659771173,-0.05044763677993778,-0.023187868186326233,-0.023738545907032314,-0.4092725928564436,-0.463644750878435,-0.4762673930983602,-0.44830523246555465,-0.4493724923246989,0.5306132826689569,0.4671349462998395,0.46485458575605154,0.4854824604262507,0.48702131878777905,0.7726414993866461,0.37630299299466263,0.41337296409254815,0.5095885405790287,0.5179764992632214
"day, jason",0.13615166073198626,0.0021855723407759866,-0.005502177784922377,0.021090743971119014,0.03848144981474001,-0.17756407138507338,-0.31649626768824435,-0.32802018559558316,-0.30746885246048294,-0.2823873442823452,0.6083097382674395,0.5466663297571782,0.5182386248694434,0.5373584305432653,0.5526432808593302,0.42322962103059647,0.3520971209743819,0.3250901034767273,0.34408853888193125,0.3611263460909111,0.9901269486449407,0.5844527553840985,0.5098063649656658,0.5950688609358304,0.6698637324826338
"echavarria, nicolas",-0.17652786926486466,-0.31238291308937305,-0.2936781493434271,-0.2789511152221833,-0.265385011729962,0.25071128377354907,0.12993826777999662,0.14530879714291858,0.15678538920824828,0.17068593447617864,-0.09178225275041564,-0.16205119718858427,-0.16987917540424666,-0.15440780024906586,-0.14453010639807728,0.29164612382987337,0.22086968545571234,0.2162170293958606,0.23357943082446064,0.2405780673764792,0.27404728558814684,-0.12362615704225374,-0.10203149820888764,-0.04299409543854793,0.001348883724614382
"english, harris",0.2565242062710873,0.3636371333984495,0.289625341955208,0.31268719242358134,0.30561846851207947,-0.07418763686321413,0.04399010011385402,-0.03773921038167276,-0.02618346898674226,-0.02353005402944377,0.13514629645756876,0.19651901367949398,0.15026582233645797,0.16061025328815215,0.16063534644041927,0.5783178307696787,0.6477680739846745,0.6009352235644914,0.6090410627054673,0.6090155477560705,0.8958006966351177,1.2519143211764814,1.0030871774744774,1.0561550394304524,1.051739308679132
"finau, tony",-0.11402336987413872,0.0003414096148237355,-0.14289137751301478,-0.12742544028175248,-0.09599969451352028,0.001113990683898643,0.09283692146467683,-0.040626030078509665,-0.020957389811423144,0.0080918730646605,0.49489140316556574,0.531761873709674,0.43734065556389057,0.4568471070020524,0.4802102598602929,-0.03801317324650655,-0.002390191180669896,-0.08257133833643229,-0.07241153023571006,-0.04884655824982965,0.3439688507288135,0.6225500136085106,0.17125190963593773,0.23605274667316564,0.3434558801616069
"fitzpatrick, alex",0.20950037012690886,0.2755479251244218,0.20616151697657303,0.23665963831153472,0.23196736263485981,0.3874380049228627,0.48028737545159855,0.39617466895417575,0.41639926051462617,0.42007482746081526,-0.1149954157758814,-0.0939192814887406,-0.13586549832166075,-0.11311191420089944,-0.11447302744679723,-0.05122175383548502,-0.030122092284016362,-0.07911742426686176,-0.06148629764090788,-0.055486892006817105,0.43072120543839476,0.63179392680326,0.38735326334222453,0.47846068698435623,0.4820822706420588
"fitzpatrick, matt",0.22987307303954677,0.30391611619459896,0.264037244417219,0.27620057408488313,0.26850675193405943,0.6762889206047513,0.7554466973379135,0.720328503652298,0.7248580205897358,0.7192305355461793,0.516667569473499,0.5620257958226181,0.5219618829697353,0.5347364231517945,0.5338479178544209,0.15342234103811356,0.22003229210634603,0.1614834846197435,0.184239409149188,0.1797943817283491,1.5762519041559144,1.8414209014614855,1.667811115658988,1.7200344269756203,1.7013795870630024
"fleetwood, tommy",0.5065592418108,0.46340174596442696,0.4931182640787818,0.5062845262041843,0.49234094451454147,0.4718801930209098,0.43218978903302335,0.4548487141975579,0.47244445622000536,0.4578407881178768,0.26081860463793916,0.2596507549552386,0.25395455350273266,0.26375289767226595,0.25954420269204403,0.4247966883521049,0.4079670646752697,0.41472832798279124,0.4300738094596194,0.41939147261744375,1.6640547278217555,1.5632093546279546,1.616649859761854,1.6725556895560745,1.6291174079419093
"fowler, rickie",0.4027476544405431,0.3521976366625504,0.3775771505312474,0.39586259727733725,0.3820962597279204,0.3666925903029041,0.3217150536957167,0.3489581618336168,0.36640356187346573,0.35094234192642687,0.1487573544543582,0.1429424057923046,0.13131111108673507,0.15332163318065786,0.1440831261285147,0.4709859688863065,0.4526141640680501,0.4487369610288447,0.4656449927617711,0.4594955216862447,1.3891835680841123,1.2694692602186195,1.3065833844804513,1.381232785093227,1.3366172494691029
"fox, ryan",0.4504451897035185,0.33244964575457525,0.34283557372543366,0.359076635308355,0.37120176112297165,0.21496778873761813,0.10919946626377189,0.10049367191688444,0.123075496176438,0.13693410577367762,0.03866438042225314,-0.00921445911452789,-0.020057876879818578,-0.007004016569435146,0.0005970069646178234,-0.11103376775058812,-0.16110290331621535,-0.17418250065033156,-0.16342506431676906,-0.15243605900847623,0.5930435911127987,0.2713317495876038,0.2490888681121632,0.3117230505985874,0.3562968148527883
"gerard, ryan",0.016616559184043814,0.12789878989965917,-0.00019167161568152473,0.02082231135828506,0.04128649720657635,0.6459038346917881,0.7537964911828122,0.6398097606145243,0.6551923296294836,0.6736756040296477,-0.23293873921120317,-0.1876256662241092,-0.2634070388090247,-0.2390414993422469,-0.23075323589664548,0.29729057626169997,0.34203947927895845,0.2588746552694291,0.2920009843343192,0.29755142378610244,0.726872230926329,1.0361090941373348,0.6350857054592485,0.7289741259798335,0.7817602891256865
"glover, lucas",-0.052827606571445675,-0.029053891944792958,-0.03777504334662787,-0.013588655880758872,-0.03331129943590628,0.15311740629538093,0.18331937009998958,0.17430636287530035,0.20514360302271248,0.17897168557334692,-0.0704827909483707,-0.05504049923357139,-0.07037532284328665,-0.05680054929018377,-0.06317479057885261,-0.26001338839604027,-0.2546648325114736,-0.2640688062377335,-0.24413412877859533,-0.25572028898096266,-0.23020637962047655,-0.15543985358984394,-0.19791280955234633,-0.10937973092682593,-0.17323469342237316
"gotterup, chris",0.5641245598468585,0.4903324939577289,0.5282010167559,0.5417354253519262,0.5310983739781011,0.18005258827512752,0.11047445358445605,0.14352311102813958,0.14936854238103242,0.1458546738171907,-0.08232154539765836,-0.10430574130884446,-0.09511738955619807,-0.08441358390685949,-0.09153956504239082,0.4783160222188246,0.4634136420690128,0.4598519964646011,0.48722453162039514,0.4722015480932022,1.1401716249431526,0.9599148483023512,1.0364587346924483,1.093914915446499,1.057615030846113
