player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"hall, harry",-0.35433150326941115,-0.2892714864112956,-0.3527421738930034,-0.33380572824226384,-0.33253772295399353,0.20420444722507414,0.2676151130340311,0.20703546676192114,0.23851465203443356,0.229342419763865,0.3836940526115683,0.40871138471033924,0.36245898481746414,0.37444454635783875,0.38232724212430264,0.4122888072187339,0.4287207605153147,0.3738808097020177,0.39888707720052,0.40344436365914654,0.6458558037859652,0.8157757718483896,0.5906330873883996,0.6780405473505284,0.6825763025933207
"hammer, cole",-0.3736663489998066,-0.32090748654883255,-0.3587691719257053,-0.33978924282699796,-0.3482830625753356,0.2152275858394589,0.25717231780898314,0.22340912361164703,0.2504510193261368,0.23656501164655647,-0.14451713356695162,-0.14170260903643858,-0.17744624336543044,-0.1592722851583443,-0.15573456778179123,-0.4499347381399338,-0.43402256694434477,-0.47323938595740167,-0.46671494906072625,-0.4559779100256017,-0.7528906348672331,-0.6394603447206327,-0.7860456776368904,-0.7153254577199317,-0.723430528736172
"harber, vaughn",-0.9132243588243768,-0.9540070106997831,-0.9954064811158001,-1.0090141593729727,-0.9679130025032332,-0.873178879485328,-0.9211565557317345,-0.9567234233639211,-0.9716409771818644,-0.930674958940712,-1.016264377166819,-1.0420775460102691,-1.0727934402743662,-1.0933023983728711,-1.0561094404560813,-0.9824513189621006,-0.9951842619172839,-1.041759499991701,-1.0563560028882817,-1.0189377709398417,-3.785118934438624,-3.9124253743590707,-4.066682844745788,-4.13031353781599,-3.9736351728398684
"hardy, nick",-0.10988279517391021,-0.040965035549450746,-0.07099660590881263,-0.06372097847561241,-0.0713913537769465,-0.24077887274729268,-0.1667679797862618,-0.2076737063480635,-0.18786557589071196,-0.20077153369308248,-0.12469980415718067,-0.10928144715207948,-0.13416804278980607,-0.12513020612816592,-0.12331987505680803,-0.7051374052210572,-0.6887214002821526,-0.7251773769019769,-0.7087600333161341,-0.7069490539303301,-1.1804988772994407,-1.0057358627699446,-1.1380157319486592,-1.0854767938106245,-1.1024318164571671
"harman, brian",-0.054427458043029606,-0.11823999063026407,-0.14125385114700226,-0.12180403974217144,-0.10893133489061685,0.367259916310301,0.301847787582589,0.2795336230556847,0.29542888406806656,0.3110175527541603,0.10132532770049651,0.06783491695851947,0.04105527253345966,0.058508810048206204,0.06718108181017046,0.30358127866495965,0.26262464042526157,0.24482486973205306,0.24921333192989603,0.2650610301880426,0.7177390646327275,0.514067354336106,0.4241599141741952,0.48134698630399736,0.5343283298617565
"harrington, padraig",-0.7280428860951037,-0.8546871584139905,-0.8762182068153804,-0.8549190627480758,-0.8284668285181376,0.16772162809408137,0.030239996731861462,0.03096977179052374,0.026890604035599022,0.06395550016301639,0.1398304103529255,0.06800989920407356,0.045101011625379356,0.04168968588671063,0.07365775176727227,-0.5059845754986892,-0.5695769211114299,-0.5997780083420219,-0.5812190346009741,-0.5641396348882788,-0.9264754231467861,-1.3260141835894852,-1.399925431741499,-1.3675578074267403,-1.2549932114761275
"hatton, tyrrell",0.4829837920532281,0.42719900590443355,0.4137316501030084,0.4409411898649364,0.44121390948140166,0.75755935099673,0.6856078126735248,0.6747970866596936,0.6995925725733931,0.7043892057258354,0.297670312758385,0.2863045092758431,0.2717381879529453,0.29474466617652184,0.28761441904092383,-0.05807705805527376,-0.08240132903323147,-0.07800705670589794,-0.06649950748176064,-0.07124623781904096,1.4801363977530693,1.31670999882057,1.2822598680097494,1.3687789211330907,1.3619712964291197
"henley, russell",0.34515540837801967,0.4449441609159425,0.41127780696257465,0.42704045495149234,0.4071044578020073,0.5793470547063428,0.6837540890171682,0.6541300859405955,0.6764841031117091,0.648428833193954,0.1807583018528723,0.22839125368032104,0.2034636997271586,0.22129930307665086,0.2084781395842507,0.3401837620287287,0.3914232181125207,0.3646304754448896,0.3876338781583461,0.3709678334361213,1.4454445269659635,1.7485127217259522,1.6335020680752184,1.7124577392981986,1.6349792640163332
"herbert, lucas",0.16404108457572117,0.05852721807502304,0.0496141345621186,0.06368655859008841,0.0839672489507378,-0.23342018623422497,-0.34384181540351705,-0.3496025180611743,-0.3379591072011524,-0.31620590672501714,0.050370878745327134,-0.011706645345594055,-0.024891486278994873,-0.0067207469874940385,0.0017630000333110419,0.6525703228446623,0.5924081942195054,0.5829071571697868,0.5899730200381748,0.6044646735680324,0.6335620999314856,0.29538695154541733,0.2580272873917362,0.30897972443961674,0.37398901582706406
"herrington, jackson",-0.5666649677543397,-0.708173853968945,-0.7035083148384244,-0.7120540292795277,-0.6726002914603093,-0.5198971354815992,-0.668276268058068,-0.6580535789257048,-0.6599269917656928,-0.6265384935577661,-0.6994596194833234,-0.7740270936506957,-0.7804111249763083,-0.7833438882547963,-0.7593104315912809,-0.649663982005082,-0.7331396037478022,-0.7407494348715399,-0.7486739041688527,-0.7180567311983193,-2.435685704724344,-2.8836168194255114,-2.882722453611977,-2.9039988134688697,-2.776505947807676
