player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"howell, mason",-0.4064523228239017,-0.4728518814418083,-0.4433578226471849,-0.4511641848918593,-0.4434565529511945,-0.3161071011567549,-0.37853995800931783,-0.3550967759755925,-0.34809663772788474,-0.3494601182173897,-0.4614186219899892,-0.5019127750225711,-0.5017247094192816,-0.5016136628985675,-0.4916674423326048,-0.35401848655678836,-0.3931340933506195,-0.39480450252222765,-0.40468642789212744,-0.3866608775804369,-1.5379965325274316,-1.746438707824299,-1.6949838105642854,-1.70556091341044,-1.671244991081614
"im, sungjae",0.22926571518496494,0.28018735220855956,0.19113830945087998,0.20667171678045004,0.22681577340621273,-0.5046531494149338,-0.4553988695523708,-0.5321111444242443,-0.5263457393278362,-0.5046272256798462,0.6571536871269206,0.6651041507306059,0.6061224625093544,0.6254010226358131,0.638445330750666,0.2088781958958559,0.2156426380465563,0.16164504973211732,0.18634936744193295,0.19312881277911395,0.5906444487928002,0.705535271433358,0.4267946772681143,0.4920763675303492,0.5537626912561554
"jarvis, casey",0.0741118093940879,0.030908257962205476,0.0335835732672164,0.04771320898191121,0.04657921240135553,0.16665386421133913,0.1160147001752936,0.1244703217041909,0.13393091255543288,0.1352674496615619,0.014469334624751423,-0.009287722094817126,-0.0251427486664247,-0.002962501804987021,-0.005730909485369343,0.11552262238273625,0.09890343949337768,0.07965810958439065,0.10381063201242552,0.0994737008682311,0.3707576306129119,0.23653867553606023,0.21256925588937334,0.2824922517447806,0.2755894534457815
"johnson, dustin",-0.052373279746235166,-0.12252792355504297,-0.10792287299798993,-0.08814964677051379,-0.09274343076744528,0.18840593789941137,0.1280320083649909,0.1449556369357454,0.16071890144208872,0.15552812116055892,-0.12069158803837454,-0.14606227716964448,-0.15719385878779193,-0.1448600635317644,-0.14220194688189372,0.0954332084647159,0.06965995789200449,0.0608591638647619,0.08304419546472663,0.07724913142155314,0.11077427857951759,-0.07089823446768724,-0.059301930985276995,0.010753386604539505,-0.0021681250672267796
"johnson, zach",-0.5124342902510175,-0.4790021991489773,-0.5544324258254317,-0.5404682834090035,-0.521584299658609,-0.13218810189006164,-0.10601912065002825,-0.16569505253136732,-0.15477697994235196,-0.13966981375345128,-0.08215526508176718,-0.0855375973159695,-0.12810334231710305,-0.11762793758003282,-0.10335603557371852,0.47781398666315683,0.46495531488313246,0.4145615383955056,0.4443808802814626,0.4504279300558165,-0.24896367055969074,-0.20560360223184726,-0.4336692822783898,-0.36849232064992815,-0.314182218929964
"kataoka, naoyuki",-0.3529864386435836,-0.4146244611307764,-0.4252672999842337,-0.4239450787321043,-0.40420581962267826,-0.2628886492536958,-0.3127887440505033,-0.3369029496883294,-0.3312640661956844,-0.31096110229705415,-0.423994910167487,-0.4685789983337425,-0.4801563534907376,-0.4750757864682452,-0.4619515121150675,-0.3227522806116887,-0.36016507759570804,-0.37612372661756477,-0.37252591885809133,-0.3578917509207636,-1.3626222786764577,-1.556157281110736,-1.6184503297808688,-1.6028108502541407,-1.5350101849555506
"keefer, johnny",0.6258425609233402,0.6019417044402504,0.5784014432955983,0.5938847248193871,0.600017608369647,0.38734247224292345,0.3603352121372093,0.3438803123909069,0.35574261002623725,0.3618251516993177,-0.2390786668198975,-0.2546230618279002,-0.2631708472387454,-0.24850081270928875,-0.25134334714896034,-0.4059276309246079,-0.4139276544257332,-0.43997663479433,-0.41410643291877447,-0.41848458826585966,0.3681787354217413,0.29372620032383623,0.2191342736534381,0.2870200892175587,0.29201482465414363
"kim, michael",-0.09462435855083424,-0.049560492259468576,-0.12895846583347034,-0.10916374954579618,-0.09557676654739236,0.1443767423591183,0.18315384158227102,0.10329401638270783,0.13087762802536138,0.1404255570873642,0.202680746313174,0.2170719522088775,0.15580684999352742,0.1808385556107146,0.18909952603157326,0.2497482806688376,0.26012580325167267,0.20474296399546493,0.21573053194208308,0.2325868949645101,0.5021814107902969,0.6107911047833496,0.3348853645382285,0.41828296603236026,0.46653521153605876
"kim, si woo",0.6337260170913054,0.6719748662564036,0.6491352498654152,0.6715924598559986,0.6566071482672788,0.857676834447984,0.8918089085400801,0.8648093556770878,0.8903873587589463,0.8761706143560409,0.2631920374036044,0.2896792540838047,0.2676632342645215,0.2921192072882081,0.27816343326003157,-0.16950832032958832,-0.13448651521237526,-0.16110394567214723,-0.13827173247676283,-0.15084262842272156,1.5850865686133024,1.7189765136679205,1.6205038941348666,1.7158272934263878,1.660098567460619
"kitayama, kurt",0.33681043155653534,0.29045480220503517,0.29201918511725783,0.3189152707131718,0.30954992239799817,0.8585774170074464,0.8201940762665452,0.8160295323172971,0.8485425127909453,0.8358358845955476,-0.011573457468672495,-0.04167192631386695,-0.05101142809228455,-0.02677398538909074,-0.03275769931597916,-0.1615492747370012,-0.1836222589443079,-0.19274633071703512,-0.16733431505564186,-0.17631304486349667,1.0222651163583218,0.8853546932133948,0.8642909586252352,0.973349483059393,0.9363150628140863
